5.60E-05,-0.00015625,-0.00019875,-0.00020275,-6.48E-05,-0.00019,-0.00014575,-9.83E-05,-4.25E-05,8.83E-05,0.00020275,-0.000115,9.38E-05,7.25E-06,-0.00014075,-0.000339,-5.18E-05,3.05E-05,-0.0002635
4.88E-05,-0.00017625,-0.00021425,-0.00022025,-8.20E-05,-0.00020475,-0.000156,-6.58E-05,-6.58E-05,7.43E-05,0.00019375,-0.0001355,7.00E-05,-1.43E-05,-0.0001555,-0.00035,-7.33E-05,1.28E-05,-0.00028225
6.50E-05,-0.00015825,-0.0001955,-0.000208,-7.43E-05,-0.000192,-0.00012725,-2.68E-05,-4.65E-05,9.70E-05,0.000216,-0.00010575,8.38E-05,9.25E-06,-0.000131,-0.000323,-3.78E-05,4.05E-05,-0.00025225
0.0001075,-0.0001215,-0.0001535,-0.00018925,-4.38E-05,-0.000159,-7.28E-05,2.90E-05,-2.05E-05,0.000134,0.000255,-4.43E-05,0.00013025,4.98E-05,-9.30E-05,-0.000287,-1.75E-05,8.55E-05,-0.000217
0.00010825,-0.00011925,-0.00016,-0.00017075,-3.33E-05,-0.00016075,-8.13E-05,0,-2.38E-05,0.000131,0.0002565,-4.50E-05,0.00012375,4.50E-05,-9.73E-05,-0.00028875,-2.13E-05,6.78E-05,-0.0002215
8.70E-05,-0.00014175,-0.0001995,-0.00019125,-4.33E-05,-0.00017475,-0.0001125,-5.88E-05,-5.45E-05,0.00010375,0.00022675,-0.00010825,9.63E-05,1.95E-05,-0.0001235,-0.00031625,-5.18E-05,4.55E-05,-0.00025225
6.53E-05,-0.00015975,-0.00019775,-0.00020875,-6.68E-05,-0.0001925,-0.0001445,-5.10E-05,-6.98E-05,8.50E-05,0.00021075,-0.000162,7.90E-05,7.50E-07,-0.0001425,-0.0003265,-5.35E-05,2.35E-05,-0.00026825
6.03E-05,-0.00015475,-0.00018275,-0.00020775,-7.13E-05,-0.0001935,-0.0001245,-2.48E-05,-5.73E-05,9.53E-05,0.000217,-0.000122,0.0001,1.68E-05,-0.00013025,-0.00031425,-4.10E-05,4.30E-05,-0.00025175
8.78E-05,-0.00012625,-0.00014975,-0.0001685,-4.30E-05,-0.000155,-8.85E-05,5.25E-06,-1.33E-05,0.00013125,0.00025575,-4.15E-05,0.00014075,5.78E-05,-9.40E-05,-0.00027775,-1.03E-05,7.63E-05,-0.000217
8.58E-05,-0.00013225,-0.00015525,-0.0001645,-3.55E-05,-0.00015225,-0.00010425,-1.15E-05,-1.28E-05,0.000125,0.0002475,-0.000103,0.0001175,4.78E-05,-9.95E-05,-0.000281,-7.75E-06,7.00E-05,-0.00022175
6.00E-05,-0.00015475,-0.00018775,-0.000193,-5.58E-05,-0.00020775,-0.00013375,-4.00E-05,-4.23E-05,9.15E-05,0.000211,-0.00012525,8.38E-05,1.48E-05,-0.00013225,-0.000314,-3.38E-05,3.48E-05,-0.0002545
5.45E-05,-0.000173,-0.0002195,-0.0002195,-7.78E-05,-0.0002085,-0.0001525,-7.45E-05,-5.80E-05,7.23E-05,0.0001945,-0.00014,6.45E-05,-6.50E-06,-0.00015225,-0.0003335,-6.30E-05,1.60E-05,-0.00027275
5.33E-05,-0.00015675,-0.0001815,-0.000219,-8.03E-05,-0.000206,-0.0001225,-2.20E-05,-5.03E-05,8.80E-05,0.00021025,-9.10E-05,8.25E-05,1.25E-05,-0.00013375,-0.000312,-3.58E-05,3.48E-05,-0.0002475
8.20E-05,-0.0001365,-0.00016175,-0.00018725,-6.03E-05,-0.00017275,-0.00011375,-1.00E-05,-1.98E-05,0.00011925,0.00023525,-7.43E-05,0.00012025,4.65E-05,-0.00010125,-0.00028225,-4.00E-06,7.03E-05,-0.00021575
0.00010025,-0.00013375,-0.00017725,-0.00018425,-4.93E-05,-0.00017925,-0.000109,-6.10E-05,-1.93E-05,0.000119,0.00022325,-9.85E-05,0.0001145,4.35E-05,-0.000103,-0.00028975,-6.50E-06,6.45E-05,-0.00022125
7.13E-05,-0.0001645,-0.000184,-0.0002155,-6.13E-05,-0.000212,-0.000138,-6.28E-05,-5.35E-05,9.45E-05,0.00019425,-7.65E-05,8.88E-05,1.58E-05,-0.00013175,-0.00032375,-4.88E-05,3.45E-05,-0.00025225
3.35E-05,-0.00017825,-0.000205,-0.00023525,-8.00E-05,-0.00022675,-0.00015275,-6.08E-05,-7.53E-05,7.63E-05,0.00018175,-0.00015625,6.70E-05,-6.50E-06,-0.0001545,-0.000344,-6.48E-05,1.65E-05,-0.000274
6.20E-05,-0.000161,-0.0001895,-0.00020325,-7.75E-05,-0.0002055,-0.0001375,-7.63E-05,-6.80E-05,8.90E-05,0.00020025,-8.35E-05,9.15E-05,1.10E-05,-0.0001415,-0.00033025,-4.85E-05,3.73E-05,-0.0002565
9.10E-05,-0.00013,-0.000161,-0.000179,-5.03E-05,-0.0001745,-0.0001005,-1.65E-05,-2.40E-05,0.0001185,0.00023325,-8.45E-05,0.0001395,4.60E-05,-0.0001105,-0.00029875,-1.53E-05,7.33E-05,-0.0002225
0.0001055,-0.000127,-0.00015825,-0.00015875,-4.40E-05,-0.000184,-0.00010075,-5.10E-05,-3.30E-05,0.0001105,0.00023425,-7.20E-05,0.0001155,3.75E-05,-0.0001185,-0.00030375,-1.58E-05,5.73E-05,-0.000238
7.75E-05,-0.00015475,-0.00018325,-0.00021375,-6.03E-05,-0.00021175,-0.00014775,-2.15E-05,-5.98E-05,7.53E-05,0.0001985,-0.000126,7.95E-05,2.50E-07,-0.000155,-0.0003405,-6.48E-05,2.35E-05,-0.00027625
6.08E-05,-0.00017275,-0.0002025,-0.0002215,-8.20E-05,-0.000212,-0.00015175,-5.45E-05,-7.70E-05,5.78E-05,0.00018925,-0.000168,6.50E-05,-1.48E-05,-0.00017175,-0.000352,-6.55E-05,5.75E-06,-0.00029325
6.08E-05,-0.00016125,-0.0001755,-0.00020975,-7.78E-05,-0.00019275,-0.0001465,-2.78E-05,-4.15E-05,7.83E-05,0.00020425,-8.90E-05,9.40E-05,1.38E-05,-0.00015275,-0.00033725,-6.48E-05,3.08E-05,-0.0002725
9.10E-05,-0.0001325,-0.0001455,-0.00016725,-4.88E-05,-0.00018125,-0.0001065,7.50E-06,-1.33E-05,0.000114,0.000246,-0.00010075,0.0001315,4.50E-05,-0.0001175,-0.00029675,-1.73E-05,6.20E-05,-0.00023175
0.0001095,-0.000123,-0.0001465,-0.000164,-4.00E-05,-0.0001765,-0.00010775,8.25E-06,-7.00E-06,0.0001155,0.000234,-6.65E-05,0.0001205,4.75E-05,-0.0001155,-0.000298,-2.40E-05,6.33E-05,-0.0002305
6.33E-05,-0.00016425,-0.00019725,-0.00019525,-6.45E-05,-0.000191,-0.00015025,-3.08E-05,-4.68E-05,8.10E-05,0.000198,-0.0001505,8.65E-05,1.10E-05,-0.00014975,-0.00033375,-5.50E-05,2.63E-05,-0.00026475
4.08E-05,-0.00018,-0.0002015,-0.0002285,-8.63E-05,-0.00021825,-0.00015925,-4.35E-05,-6.40E-05,6.38E-05,0.000185,-0.000109,6.73E-05,-5.75E-06,-0.00016525,-0.0003495,-7.50E-05,1.08E-05,-0.00027875
7.55E-05,-0.000164,-0.00017175,-0.0002055,-8.13E-05,-0.0002115,-0.00012425,-5.23E-05,-4.28E-05,8.58E-05,0.00020375,-0.00014975,9.78E-05,2.10E-05,-0.0001395,-0.00032225,-4.13E-05,4.50E-05,-0.00024825
9.38E-05,-0.00013125,-0.0001525,-0.000139,-5.33E-05,-0.00017875,-9.78E-05,-1.30E-05,-1.13E-05,0.000119,0.00023525,-8.50E-05,0.00013225,5.38E-05,-0.000104,-0.00029,-9.00E-06,7.45E-05,-0.00021
0.00010275,-0.00012125,-0.000148,-0.0001835,-4.23E-05,-0.00016,-0.0001045,1.75E-05,-2.83E-05,0.0001155,0.0002295,-9.65E-05,0.00013625,4.63E-05,-0.00010475,-0.0002955,-2.03E-05,7.13E-05,-0.000216
7.93E-05,-0.00014775,-0.00019375,-0.0002155,-5.85E-05,-0.00019925,-0.0001365,-6.58E-05,-5.85E-05,8.45E-05,0.0001905,-0.000126,7.70E-05,9.50E-06,-0.00013825,-0.00033225,-5.50E-05,3.35E-05,-0.00025475
6.48E-05,-0.0001635,-0.00018625,-0.000211,-6.88E-05,-0.00020875,-0.0001375,-1.13E-05,-7.88E-05,7.48E-05,0.000174,-0.00011825,8.23E-05,-3.75E-06,-0.0001525,-0.00034875,-6.80E-05,1.88E-05,-0.0002735
5.40E-05,-0.00015725,-0.00018425,-0.0002075,-6.93E-05,-0.00019075,-0.00012925,-6.40E-05,-6.85E-05,8.83E-05,0.0001855,-0.00010875,8.58E-05,9.00E-06,-0.000143,-0.000339,-5.73E-05,3.13E-05,-0.000261
0.0001135,-0.00013275,-0.000134,-0.000163,-3.55E-05,-0.00015375,-8.85E-05,2.50E-07,-2.53E-05,0.000128,0.00023275,-7.98E-05,0.00011925,4.30E-05,-0.00010775,-0.000301,-1.60E-05,6.40E-05,-0.00022825
0.00011325,-0.00011825,-0.000144,-0.00016275,-2.60E-05,-0.00018175,-0.00010825,-2.85E-05,-2.20E-05,0.00012575,0.00023275,-8.05E-05,0.0001125,3.90E-05,-0.00011275,-0.00030425,-2.13E-05,5.78E-05,-0.00023525
7.78E-05,-0.0001325,-0.00018,-0.00017225,-3.50E-05,-0.00016775,-0.00010625,-4.40E-05,-4.00E-05,0.000105,0.0002195,-8.25E-05,9.05E-05,9.75E-06,-0.0001365,-0.00032525,-4.38E-05,2.90E-05,-0.00025875
4.53E-05,-0.0001665,-0.00019775,-0.0002135,-7.15E-05,-0.00021375,-0.000157,-3.68E-05,-7.03E-05,7.38E-05,0.00019075,-0.00015475,5.63E-05,-1.65E-05,-0.00016325,-0.00035,-6.95E-05,7.25E-06,-0.00028375
8.18E-05,-0.000159,-0.00019475,-0.00020375,-6.75E-05,-0.00019125,-0.000136,-4.90E-05,-4.28E-05,9.43E-05,0.00022,-8.98E-05,9.35E-05,7.75E-06,-0.00014,-0.00032,-3.55E-05,2.63E-05,-0.00025625
7.95E-05,-0.00013825,-0.0001445,-0.00017,-5.30E-05,-0.00017775,-9.73E-05,-2.25E-06,-1.00E-05,0.0001205,0.00024175,-9.53E-05,0.00012225,4.18E-05,-0.00010975,-0.000285,2.25E-06,6.05E-05,-0.00022375
7.75E-05,-0.0001435,-0.00015125,-0.00016875,-3.83E-05,-0.00018575,-0.00010125,9.75E-06,-6.00E-06,0.00012475,0.00025075,-7.55E-05,0.0001255,4.90E-05,-0.00010175,-0.000278,1.25E-06,6.13E-05,-0.00021925
6.15E-05,-0.00016525,-0.00018425,-0.00020325,-5.93E-05,-0.0001885,-0.00013925,-6.08E-05,-3.95E-05,8.83E-05,0.000213,-0.0001185,7.75E-05,1.28E-05,-0.00013525,-0.0003135,-4.33E-05,2.53E-05,-0.0002565
3.60E-05,-0.000186,-0.0002075,-0.00023,-8.33E-05,-0.00022875,-0.0001525,-3.43E-05,-7.13E-05,6.63E-05,0.0001965,-0.0001265,6.40E-05,-4.50E-06,-0.00015325,-0.000328,-5.88E-05,9.00E-06,-0.000275
6.78E-05,-0.00016,-0.0001835,-0.000205,-7.33E-05,-0.00020125,-0.0001415,-3.35E-05,-3.90E-05,8.98E-05,0.000225,-0.00010375,9.43E-05,2.50E-05,-0.0001275,-0.00030225,-3.23E-05,3.50E-05,-0.000251
9.30E-05,-0.00013325,-0.00016,-0.0001785,-6.03E-05,-0.00018225,-0.000109,-7.00E-06,-2.30E-05,0.000109,0.0002375,-8.53E-05,0.0001205,4.70E-05,-0.0001065,-0.0002815,-1.05E-05,6.20E-05,-0.000228
0.00010225,-0.000125,-0.000152,-0.00018925,-3.85E-05,-0.00017,-0.0001045,-2.50E-07,-1.40E-05,0.0001145,0.00024125,-9.05E-05,0.000123,5.18E-05,-0.0001035,-0.0002805,-8.50E-06,6.20E-05,-0.0002255
6.73E-05,-0.00015325,-0.0001805,-0.00021625,-6.03E-05,-0.000201,-0.000137,-3.18E-05,-5.95E-05,7.90E-05,0.000201,-0.000117,9.28E-05,1.33E-05,-0.00014075,-0.00032075,-4.48E-05,3.05E-05,-0.00026625
5.60E-05,-0.00017075,-0.00019875,-0.000211,-7.65E-05,-0.0002105,-0.000146,-6.85E-05,-6.95E-05,6.50E-05,0.00018675,-0.00015225,7.68E-05,-3.00E-06,-0.00015825,-0.00034,-7.00E-05,1.23E-05,-0.00028525
4.95E-05,-0.000163,-0.00017975,-0.000204,-8.40E-05,-0.000211,-0.0001235,-5.93E-05,-6.75E-05,7.53E-05,0.00019125,-0.0001,9.63E-05,8.50E-06,-0.000148,-0.00033025,-5.33E-05,2.80E-05,-0.00026575
8.50E-05,-0.00012325,-0.000156,-0.00017275,-5.23E-05,-0.00016425,-8.38E-05,1.15E-05,-2.18E-05,0.00011425,0.0002275,-5.93E-05,0.0001185,4.03E-05,-0.0001145,-0.000295,-1.60E-05,6.33E-05,-0.00022775
9.28E-05,-0.00012075,-0.0001505,-0.0001665,-3.43E-05,-0.00016275,-9.20E-05,-3.45E-05,-1.83E-05,0.0001195,0.00023175,-4.95E-05,0.0001125,4.20E-05,-0.00011,-0.0002925,-1.75E-05,7.18E-05,-0.000221
7.58E-05,-0.00014775,-0.000186,-0.0001645,-4.33E-05,-0.00017975,-0.000124,-2.40E-05,-4.13E-05,9.13E-05,0.00020225,-9.98E-05,8.33E-05,8.25E-06,-0.0001405,-0.000325,-4.83E-05,3.05E-05,-0.0002555
3.03E-05,-0.0001715,-0.00020075,-0.00020075,-6.65E-05,-0.00018875,-0.000156,-0.0001225,-5.40E-05,7.38E-05,0.00018775,-0.00015625,7.15E-05,-4.00E-06,-0.00015875,-0.00034325,-6.15E-05,1.28E-05,-0.0002745
8.40E-05,-0.000145,-0.0001805,-0.0001855,-6.28E-05,-0.00016925,-0.0001285,-1.48E-05,-3.85E-05,9.75E-05,0.00021975,-8.55E-05,7.70E-05,1.48E-05,-0.00013325,-0.00031425,-3.60E-05,3.90E-05,-0.0002415
0.00010675,-0.000121,-0.00014525,-0.000173,-3.50E-05,-0.0001465,-7.78E-05,-3.48E-05,3.75E-06,0.00013675,0.000254,-6.40E-05,0.00012375,5.68E-05,-9.30E-05,-0.0002715,6.00E-06,7.80E-05,-0.0002015
0.0001065,-0.0001195,-0.00015225,-0.0001695,-2.48E-05,-0.000149,-7.70E-05,3.30E-05,-6.00E-06,0.000137,0.0002535,-8.35E-05,0.00011725,5.60E-05,-9.23E-05,-0.0002725,0,7.73E-05,-0.000204
7.78E-05,-0.00014675,-0.000178,-0.000196,-4.33E-05,-0.00019125,-0.00011925,-4.38E-05,-3.50E-05,0.00010725,0.0002205,-0.00012625,0.00010025,2.75E-05,-0.00012,-0.00029925,-2.83E-05,4.95E-05,-0.00023125
5.93E-05,-0.0001635,-0.00019425,-0.00020925,-6.63E-05,-0.00020675,-0.00014,-5.55E-05,-5.25E-05,8.58E-05,0.000199,-0.0001135,7.83E-05,9.00E-06,-0.000141,-0.000319,-4.58E-05,2.18E-05,-0.00025325
6.90E-05,-0.0001605,-0.0001755,-0.0002155,-7.60E-05,-0.0001935,-0.00013175,-1.55E-05,-4.65E-05,9.23E-05,0.000207,-0.0001205,9.98E-05,1.85E-05,-0.00013075,-0.00030425,-2.65E-05,3.95E-05,-0.00023625
0.00010425,-0.00013475,-0.00015375,-0.00016625,-4.95E-05,-0.00018225,-9.60E-05,-1.43E-05,-1.50E-06,0.00012475,0.00024075,-6.75E-05,0.000131,5.63E-05,-9.60E-05,-0.000268,1.20E-05,7.48E-05,-0.0002015
0.0001035,-0.0001405,-0.000146,-0.000169,-4.28E-05,-0.0001825,-0.00010075,1.08E-05,-1.30E-05,0.00011725,0.00023475,-9.63E-05,0.0001225,4.80E-05,-9.98E-05,-0.00027575,-1.05E-05,7.25E-05,-0.0002055
7.48E-05,-0.000158,-0.00017325,-0.0002305,-6.53E-05,-0.000195,-0.00013725,-5.10E-05,-5.78E-05,7.93E-05,0.00020425,-9.50E-05,9.10E-05,1.10E-05,-0.0001335,-0.00030975,-3.83E-05,3.25E-05,-0.00024575
5.20E-05,-0.00018,-0.0001895,-0.000216,-7.70E-05,-0.0002255,-0.000156,-8.05E-05,-6.63E-05,6.75E-05,0.0002,-0.0001345,7.75E-05,3.25E-06,-0.000143,-0.00032125,-5.63E-05,3.43E-05,-0.00025725
6.55E-05,-0.00016275,-0.0001765,-0.0002145,-8.15E-05,-0.000208,-0.000139,-5.25E-06,-6.30E-05,7.30E-05,0.00020325,-9.53E-05,0.000102,1.08E-05,-0.000138,-0.00031225,-4.28E-05,3.50E-05,-0.00024925
8.83E-05,-0.0001245,-0.00014625,-0.00016775,-5.05E-05,-0.00018475,-0.00010225,1.20E-05,-3.73E-05,0.00010575,0.0002365,-0.0001015,0.0001225,3.75E-05,-0.00010975,-0.0002825,-1.33E-05,6.45E-05,-0.00022075
9.68E-05,-0.0001205,-0.00015125,-0.000154,-3.08E-05,-0.0001695,-0.00010225,-3.75E-06,-2.85E-05,0.00011125,0.00023925,-6.95E-05,0.000125,3.88E-05,-0.00010775,-0.00028225,-1.30E-05,6.75E-05,-0.0002245
8.25E-05,-0.0001485,-0.00016275,-0.00018325,-4.48E-05,-0.00016675,-0.00012775,-7.03E-05,-5.25E-05,8.65E-05,0.00020975,-0.000108,9.78E-05,1.03E-05,-0.0001385,-0.00031675,-4.53E-05,3.45E-05,-0.00025875
5.40E-05,-0.0001755,-0.000189,-0.0002105,-7.45E-05,-0.0001965,-0.0001505,-1.20E-05,-8.28E-05,5.98E-05,0.000173,-0.000129,6.90E-05,-1.88E-05,-0.00016475,-0.000342,-6.43E-05,6.00E-06,-0.000285
5.45E-05,-0.0001595,-0.000177,-0.0001955,-6.88E-05,-0.00019875,-0.00012475,-4.93E-05,-4.55E-05,8.40E-05,0.00019475,-0.00011775,8.70E-05,1.45E-05,-0.00014125,-0.00032,-5.05E-05,3.48E-05,-0.000259
7.68E-05,-0.0001225,-0.00015325,-0.0001565,-4.25E-05,-0.00015,-0.00010175,-2.50E-07,-1.35E-05,0.00011775,0.0002335,-6.53E-05,0.000117,4.45E-05,-0.00010775,-0.0002865,-1.25E-05,5.68E-05,-0.00023125
9.28E-05,-0.00012,-0.000153,-0.000131,-2.38E-05,-0.00016,-8.88E-05,-1.23E-05,2.50E-06,0.00012575,0.000236,-7.35E-05,0.0001135,5.43E-05,-9.93E-05,-0.0002775,-2.00E-06,6.38E-05,-0.0002235
7.88E-05,-0.0001595,-0.00017375,-0.00016025,-3.73E-05,-0.000167,-0.00011075,-5.25E-05,-2.63E-05,9.73E-05,0.00021075,-9.75E-05,9.88E-05,2.28E-05,-0.0001285,-0.00030725,-3.38E-05,3.13E-05,-0.0002505
6.15E-05,-0.00015775,-0.00018675,-0.00019425,-5.88E-05,-0.00019,-0.00014475,-4.10E-05,-5.45E-05,7.88E-05,0.0001945,-0.0001255,6.33E-05,4.50E-06,-0.000147,-0.0003275,-5.28E-05,1.43E-05,-0.00027075
7.00E-05,-0.00015375,-0.00018425,-0.0001685,-5.88E-05,-0.000201,-0.0001515,-6.40E-05,-3.63E-05,9.68E-05,0.000216,-8.95E-05,8.95E-05,2.28E-05,-0.00013075,-0.0003045,-3.15E-05,3.40E-05,-0.00024425
0.00010475,-0.00011525,-0.0001425,-0.00016,-2.53E-05,-0.00015725,-9.45E-05,6.50E-06,1.45E-05,0.00013975,0.0002545,-9.30E-05,0.00013875,7.00E-05,-8.90E-05,-0.00026325,1.63E-05,7.95E-05,-0.00020425
0.00012025,-0.0001135,-0.00014375,-0.0001635,-2.08E-05,-0.0001475,-7.80E-05,2.98E-05,-2.50E-06,0.00013375,0.00024825,-3.90E-05,0.000145,6.08E-05,-9.63E-05,-0.00027675,-8.25E-06,6.40E-05,-0.0002155
8.85E-05,-0.00013175,-0.00016725,-0.00019625,-2.95E-05,-0.00016175,-0.0001145,-3.18E-05,-2.85E-05,0.00011125,0.00023175,-8.85E-05,0.0001015,3.40E-05,-0.000118,-0.00029425,-2.78E-05,4.28E-05,-0.00023725
4.28E-05,-0.0001595,-0.0002,-0.000217,-5.60E-05,-0.00020225,-0.00013325,-5.25E-05,-4.85E-05,8.50E-05,0.0002035,-0.00011775,8.95E-05,9.75E-06,-0.00014225,-0.00031625,-5.05E-05,1.65E-05,-0.00025975
8.30E-05,-0.0001445,-0.00018325,-0.00018425,-5.15E-05,-0.0001655,-0.000125,-1.23E-05,-3.20E-05,0.0001045,0.00022825,-0.0001285,0.0001045,2.90E-05,-0.00012225,-0.000295,-3.05E-05,4.25E-05,-0.00023775
0.00010225,-0.00012125,-0.000138,-0.000166,-3.60E-05,-0.00015125,-8.83E-05,8.25E-06,-9.50E-06,0.00012575,0.0002565,-8.25E-05,0.0001475,5.35E-05,-9.68E-05,-0.0002625,1.45E-05,7.43E-05,-0.000208
9.25E-05,-0.00010975,-0.0001445,-0.00014825,-2.20E-05,-0.000148,-8.18E-05,-2.60E-05,-1.43E-05,0.0001215,0.00025275,-6.55E-05,0.00011975,4.38E-05,-0.00010225,-0.00027,-5.75E-06,6.00E-05,-0.000215
7.03E-05,-0.000132,-0.000166,-0.00017075,-3.85E-05,-0.0001735,-0.000116,-2.35E-05,-4.90E-05,9.05E-05,0.00021775,-8.93E-05,8.78E-05,7.25E-06,-0.0001355,-0.0003045,-4.28E-05,2.88E-05,-0.00025225
5.23E-05,-0.00015725,-0.00019125,-0.000185,-5.63E-05,-0.000187,-0.00013825,-4.20E-05,-6.73E-05,7.38E-05,0.00019325,-0.000152,6.20E-05,-1.83E-05,-0.00015775,-0.00032575,-5.08E-05,3.25E-06,-0.00027125
8.63E-05,-0.0001455,-0.0001635,-0.000181,-5.43E-05,-0.00019575,-0.0001105,-1.65E-05,-4.80E-05,9.23E-05,0.00019975,-0.00010275,9.00E-05,5.25E-06,-0.00013925,-0.00030925,-3.70E-05,2.85E-05,-0.00024925
0.00011225,-0.00011425,-0.000127,-0.00015225,-2.75E-05,-0.00014525,-8.35E-05,7.00E-06,-9.75E-06,0.00012725,0.00023,-6.65E-05,0.0001155,4.33E-05,-0.0001045,-0.00027925,-7.25E-06,6.60E-05,-0.0002135
0.00011525,-0.000115,-0.00012475,-0.00014875,-1.38E-05,-0.00014275,-7.73E-05,-1.73E-05,-2.50E-06,0.00012975,0.0002335,-7.08E-05,0.00011175,4.50E-05,-0.00010225,-0.0002775,-1.00E-06,6.30E-05,-0.000215
8.68E-05,-0.000132,-0.0001625,-0.0001675,-3.45E-05,-0.0001695,-0.00011,-9.73E-05,-2.83E-05,9.60E-05,0.0002015,-0.0001045,8.83E-05,1.70E-05,-0.000135,-0.0003145,-4.10E-05,3.40E-05,-0.00024925
6.80E-05,-0.00015425,-0.00019175,-0.00020375,-6.05E-05,-0.00020825,-0.000132,-9.50E-06,-5.28E-05,7.38E-05,0.000182,-0.00013425,6.95E-05,5.00E-07,-0.00015475,-0.00033575,-6.00E-05,2.30E-05,-0.00026825
8.10E-05,-0.00014125,-0.0001635,-0.0002035,-5.98E-05,-0.0001835,-0.00011925,-3.90E-05,-3.33E-05,9.18E-05,0.0002065,-0.00010075,0.0001,2.68E-05,-0.0001345,-0.000313,-3.35E-05,3.80E-05,-0.0002435
9.65E-05,-0.00012225,-0.00014425,-0.00016225,-4.33E-05,-0.00016675,-9.53E-05,1.08E-05,-5.00E-06,0.00011525,0.00023125,-7.53E-05,0.000116,4.88E-05,-0.000109,-0.00028725,-7.00E-06,6.85E-05,-0.000219
0.000101,-0.000117,-0.00014125,-0.0001565,-2.50E-05,-0.000152,-8.35E-05,2.95E-05,-6.75E-06,0.00012275,0.0002395,-7.75E-05,0.00012475,5.08E-05,-0.00010125,-0.000283,-7.25E-06,7.30E-05,-0.00021275
6.25E-05,-0.00014625,-0.000178,-0.000185,-4.60E-05,-0.00017675,-0.0001275,-5.50E-05,-4.10E-05,9.03E-05,0.00020375,-0.00012025,0.00010175,1.93E-05,-0.000134,-0.00031525,-3.53E-05,4.25E-05,-0.0002475
5.55E-05,-0.00016225,-0.0001935,-0.00019925,-6.28E-05,-0.0001895,-0.000144,-8.50E-05,-6.40E-05,7.68E-05,0.000193,-0.00013,7.50E-05,-4.00E-06,-0.000151,-0.0003345,-5.93E-05,2.18E-05,-0.00026675
5.50E-05,-0.0001565,-0.0001865,-0.00019125,-6.78E-05,-0.00019575,-0.00011775,-3.20E-05,-5.93E-05,8.58E-05,0.00020075,-9.63E-05,8.43E-05,7.50E-06,-0.00014025,-0.000321,-4.68E-05,3.70E-05,-0.00025275
9.33E-05,-0.0001255,-0.00014325,-0.00018525,-4.68E-05,-0.0001585,-9.08E-05,1.25E-06,-3.25E-05,0.000117,0.00024775,-5.55E-05,0.000132,4.18E-05,-0.000107,-0.000282,-6.75E-06,6.65E-05,-0.000221
9.40E-05,-0.0001285,-0.00015975,-0.000187,-3.73E-05,-0.00015425,-8.38E-05,-5.25E-06,-3.78E-05,0.0001125,0.0002345,-7.90E-05,0.0001165,3.38E-05,-0.00011,-0.00028275,-6.50E-06,6.10E-05,-0.0002235
6.10E-05,-0.0001485,-0.0001875,-0.00018075,-4.68E-05,-0.00017525,-0.00011175,-2.93E-05,-5.90E-05,9.03E-05,0.000219,-0.00012,0.00011,1.38E-05,-0.0001305,-0.0003025,-3.10E-05,3.63E-05,-0.000247
4.08E-05,-0.00017225,-0.00022025,-0.0002085,-6.60E-05,-0.0001975,-0.00013475,-7.78E-05,-7.00E-05,7.33E-05,0.0001955,-0.00010425,7.78E-05,-7.50E-06,-0.00014875,-0.0003175,-4.38E-05,1.28E-05,-0.00026525
4.63E-05,-0.0001565,-0.00019525,-0.00019625,-6.58E-05,-0.0002045,-0.0001265,-6.40E-05,-4.40E-05,9.28E-05,0.00021625,-0.000131,0.00010675,1.95E-05,-0.00012675,-0.00028875,-9.50E-06,3.70E-05,-0.00024225
8.63E-05,-0.00012925,-0.0001555,-0.00018225,-4.53E-05,-0.00014875,-9.80E-05,-1.25E-05,-2.48E-05,0.00012225,0.000245,-6.88E-05,0.00012875,4.48E-05,-0.00010025,-0.00025975,1.55E-05,6.00E-05,-0.00021625
9.50E-05,-0.00011625,-0.0001575,-0.000155,-2.23E-05,-0.00015575,-9.08E-05,-6.00E-06,-2.50E-07,0.000131,0.000249,-5.63E-05,0.00013575,5.38E-05,-9.33E-05,-0.000259,7.00E-06,6.60E-05,-0.000211
7.18E-05,-0.00014075,-0.00017,-0.00016625,-3.88E-05,-0.00016875,-0.00012725,-2.03E-05,-4.55E-05,0.00010025,0.0002225,-8.48E-05,0.0001095,2.10E-05,-0.000124,-0.00029075,-1.75E-05,4.05E-05,-0.0002425
5.25E-05,-0.00017175,-0.000201,-0.0001745,-6.33E-05,-0.0001955,-0.00014125,-3.15E-05,-6.38E-05,7.75E-05,0.00019475,-8.03E-05,9.25E-05,1.00E-06,-0.00014625,-0.0003165,-4.45E-05,1.75E-05,-0.00026125
5.55E-05,-0.0001555,-0.00018,-0.00019375,-6.30E-05,-0.00018025,-0.0001265,-5.90E-05,-3.93E-05,9.43E-05,0.00021,-0.000124,0.00010025,1.93E-05,-0.00013,-0.00029975,-2.13E-05,3.20E-05,-0.000242
8.20E-05,-0.00012975,-0.000149,-0.00014975,-3.40E-05,-0.0001575,-9.55E-05,1.45E-05,0,0.00012875,0.00023925,-8.18E-05,0.000133,5.30E-05,-9.83E-05,-0.0002705,9.00E-06,6.83E-05,-0.000207
9.25E-05,-0.0001185,-0.0001205,-0.00016675,-2.28E-05,-0.00014675,-8.68E-05,1.10E-05,-1.50E-05,0.000126,0.000241,-7.13E-05,0.0001235,4.83E-05,-0.0001,-0.000273,1.50E-06,6.95E-05,-0.00020775
